time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2023-11-15 17:09:01.520 UTC, , , , , , , , , ,125,3173997,28032,112, ,4, , , , , , , , , , , ,4,4, , , , ,1,4, , , , , , , , , , , , , , , , ,1377,1,744,744, , , , ,11224,598745088000,67,67,67,67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11224,1700064241238,,, , , , , , , , , ,3145728,11197, , , , , , , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , ,187934192, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:10:01.523 UTC, , , , , , , , , ,125,3173997,28032,112, ,4, , , , , , , , , , , ,4,4, , , , ,1,4, , , , , , , , , , , , , , , , ,1377,1,744,744, , , , ,11224,598325264384,67,67,67,67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11224,1700064241238,,, , , , , , , , , ,3145728,11197, , , , , , , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , ,200517104, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:11:01.526 UTC, , , , , , , , , ,125,3173997,28032,112, ,4, , , , , , , , , , , ,4,4, , , , ,1,4, , , , , , , , , , , , , , , , ,1377,1,744,744, , , , ,11224,598034284544,67,67,67,67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11224,1700064241238,,, , , , , , , , , ,3145728,11197, , , , , , , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , ,208905712, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:12:01.529 UTC, , , , , , , , , ,125,3173997,28032,112, ,4, , , , , , , , , , , ,4,4, , , , ,1,4, , , , , , , , , , , , , , , , ,1377,1,744,744, , , , ,11224,597729083392,67,67,67,67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11224,1700064241238,,, , , , , , , , , ,3145728,11197, , , , , , , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , ,217294320, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:13:01.532 UTC, , , , , , , , , ,125,3173997,28032,112, ,4, , , , , , , , , , , ,4,4, , , , ,1,4, , , , , , , , , , , , , , , , ,1377,1,744,744, , , , ,11224,597450096640,67,67,67,67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11224,1700064241238,,, , , , , , , , , ,3145728,11197, , , , , , , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , ,225682928, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:14:01.535 UTC, , , , , , , , , ,125,3173997,28032,112, ,4, , , , , , , , , , , ,4,4, , , , ,1,4, , , , , , , , , , , , , , , , ,1377,1,744,744, , , , ,11224,597248442368,67,67,67,67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11224,1700064241238,,, , , , , , , , , ,3145728,11197, , , , , , , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , ,234071536, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:15:01.539 UTC, , , , , , , , , ,125,3173997,28032,112, ,4, , , , , , , , , , , ,4,4, , , , ,1,4, , , , , , , , , , , , , , , , ,1377,1,744,744, , , , ,11224,596555792384,67,67,67,67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11224,1700064241238,,, , , , , , , , , ,3145728,11197, , , , , , , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , ,242460144, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:16:01.542 UTC, , , , , , , , , ,125,3173997,28032,112, ,4, , , , , , , , , , , ,4,4, , , , ,1,4, , , , , , , , , , , , , , , , ,1377,1,744,744, , , , ,11224,596324188160,67,67,67,67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11224,1700064241238,,, , , , , , , , , ,3145728,11197, , , , , , , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , ,255043056, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:17:01.546 UTC, , , , , , , , , ,125,3173997,28032,112, ,4, , , , , , , , , , , ,4,4, , , , ,1,4, , , , , , , , , , , , , , , , ,1377,1,744,744, , , , ,11224,596029079552,67,67,67,67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11224,1700064241238,,, , , , , , , , , ,3145728,11197, , , , , , , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , ,263431664, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:18:01.549 UTC, , , , , , , , , ,125,3173997,28032,112, ,4, , , , , , , , , , , ,4,4, , , , ,1,4, , , , , , , , , , , , , , , , ,1377,1,744,744, , , , ,11224,595711950848,67,67,67,67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11224,1700064241238,,, , , , , , , , , ,3145728,11197, , , , , , , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , ,284403184, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:19:01.552 UTC, , , , , , , , , ,125,3173997,28032,112, ,4, , , , , , , , , , , ,4,4, , , , ,1,4, , , , , , , , , , , , , , , , ,1377,1,744,744, , , , ,11224,595324239872,67,67,67,67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11224,1700064241238,,, , , , , , , , , ,3145728,11197, , , , , , , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , ,1,1,62130040, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:20:01.555 UTC, , , , , , , , , ,125,3173997,28032,112, ,4, , , , , , , , , , , ,4,4, , , , ,1,4, , , , , , , , , , , , , , , , ,1377,1,744,744, , , , ,11224,594911559680,67,67,67,67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11224,1700064241238,,, , , , , , , , , ,3145728,11197, , , , , , , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , ,78907256, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:21:01.558 UTC, , , , , , , , , ,125,3173997,28032,112, ,4, , , , , , , , , , , ,4,4, , , , ,1,4, , , , , , , , , , , , , , , , ,1377,1,744,744, , , , ,11224,594503008256,67,67,67,67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11224,1700064241238,,, , , , , , , , , ,3145728,11197, , , , , , , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , ,99878776, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:22:01.561 UTC, , , , , , , , , ,125,3173997,28032,112, ,4, , , , , , , , , , , ,4,4, , , , ,1,4, , , , , , , , , , , , , , , , ,1377,1,744,744, , , , ,11224,593805508608,67,67,67,67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11224,1700064241238,,, , , , , , , , , ,3145728,11197, , , , , , , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , ,120850296, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:23:01.565 UTC, , , , , , , , , ,125,3173997,28032,112, ,4, , , , , , , , , , , ,4,4, , , , ,1,4, , , , , , , , , , , , , , , , ,1377,1,744,744, , , , ,11224,593213784064,67,67,67,67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11224,1700064241238,,, , , , , , , , , ,3145728,11197, , , , , , , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , ,48,44,201442360, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:23:57.063 UTC, , , , , , , , , ,125,3166397,20464,80, ,4, ,189,4,0.02, , , , , , , ,4,4, ,79, ,3,2,5, ,107,11, , , , , , , , , , , , , ,13672,2,11294,11294,1,1,3,7,13722,592690610176,-1,-1,-1,-1, , , , , ,2,103, , , , , , , , , , , , , , , , , , , , , , , , , ,13722,1700069037019,,, , , , , , , , , ,3145728,13672,1,1,0,1, , ,19,1,1,4,1, ,3,2, ,19, ,2048,1, , , , , ,186935,42,2498,1, , , , , , ,5,18,69431888,1, , , , , , ,107, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:24:57.068 UTC, , , , , , , , , ,125,3173453,27488,112, ,4, ,32, , , , , , , , , ,4,4, , , ,3,1,4, ,27,26, , , , , , , , , , , , , ,13672,2,11294,11294, , , , ,13722,592192602112,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13722,1700069037019,,, , , , , , , , , ,3145728,13672, , , , , , ,26, , ,1, , ,3, , ,26,1, , , , , , , ,8597,27, , , , , , , , ,16,24,70707600, , , , , , , ,33, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31, , , , , , , , , , , 
2023-11-15 17:25:57.073 UTC, , , , , , , , , ,125,3173453,27488,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13672,2,11294,11294, , , , ,13722,591881633792,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13722,1700069037019,,, , , , , , , , , ,3145728,13672, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,100067728, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:26:57.077 UTC, , , , , , , , , ,125,3173453,27488,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13672,2,11294,11294, , , , ,13722,591623749632,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13722,1700069037019,,, , , , , , , , , ,3145728,13672, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,108456336, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:27:57.081 UTC, , , , , , , , , ,125,3173453,27488,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13672,2,11294,11294, , , , ,13722,591361409024,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13722,1700069037019,,, , , , , , , , , ,3145728,13672, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,121039248, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:28:57.085 UTC, , , , , , , , , ,125,3173453,27488,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13672,2,11294,11294, , , , ,13722,591132622848,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13722,1700069037019,,, , , , , , , , , ,3145728,13672, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,129427856, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:29:57.089 UTC, , , , , , , , , ,125,3173453,27488,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13672,2,11294,11294, , , , ,13722,590876377088,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13722,1700069037019,,, , , , , , , , , ,3145728,13672, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,137816464, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:30:57.093 UTC, , , , , , , , , ,125,3173453,27488,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13672,2,11294,11294, , , , ,13722,590745894912,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13722,1700069037019,,, , , , , , , , , ,3145728,13672, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,146205072, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:31:57.097 UTC, , , , , , , , , ,125,3173453,27488,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13672,2,11294,11294, , , , ,13722,590696742912,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13722,1700069037019,,, , , , , , , , , ,3145728,13672, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,154593680, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:32:57.101 UTC, , , , , , , , , ,125,3173453,27488,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13672,2,11294,11294, , , , ,13722,592664985600,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13722,1700069037019,,, , , , , , , , , ,3145728,13672, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,162982288, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:33:57.105 UTC, , , , , , , , , ,125,3173453,27488,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13672,2,11294,11294, , , , ,13722,593374674944,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13722,1700069037019,,, , , , , , , , , ,3145728,13672, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,171370896,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:34:57.108 UTC, , , , , , , , , ,125,3173453,27488,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13672,2,11294,11294, , , , ,13722,593093132288,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13722,1700069037019,,, , , , , , , , , ,3145728,13672, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,179759504, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:35:57.112 UTC, , , , , , , , , ,125,3173453,27488,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13672,2,11294,11294, , , , ,13722,592791404544,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13722,1700069037019,,, , , , , , , , , ,3145728,13672, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,183953808,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:36:57.115 UTC, , , , , , , , , ,125,3173453,27488,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13672,2,11294,11294, , , , ,13722,592648994816,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13722,1700069037019,,, , , , , , , , , ,3145728,13672, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,192342416,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:37:57.119 UTC, , , , , , , , , ,125,3173453,27488,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13672,2,11294,11294, , , , ,13722,592392486912,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13722,1700069037019,,, , , , , , , , , ,3145728,13672, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,200731024,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:38:57.123 UTC, , , , , , , , , ,125,3173453,27488,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13672,2,11294,11294, , , , ,13722,592143187968,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13722,1700069037019,,, , , , , , , , , ,3145728,13672, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,209119632,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:39:57.126 UTC, , , , , , , , , ,125,3173453,27488,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13672,2,11294,11294, , , , ,13722,591303409664,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13722,1700069037019,,, , , , , , , , , ,3145728,13672, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , ,1,1,45528704,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:40:57.130 UTC, , , , , , , , , ,125,3173453,27488,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13672,2,11294,11294, , , , ,13722,590996504576,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13722,1700069037019,,, , , , , , , , , ,3145728,13672, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,53917312,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:41:57.134 UTC, , , , , , , , , ,125,3173453,27488,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13672,2,11294,11294, , , , ,13722,590708736000,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13722,1700069037019,,, , , , , , , , , ,3145728,13672, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,62305920,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:42:57.138 UTC, , , , , , , , , ,125,3173453,27488,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13672,2,11294,11294, , , , ,13722,590471954432,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13722,1700069037019,,, , , , , , , , , ,3145728,13672, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,70694528, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:43:57.142 UTC, , , , , , , , , ,125,3173453,27488,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13672,2,11294,11294, , , , ,13722,590271283200,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13722,1700069037019,,, , , , , , , , , ,3145728,13672, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,74888832, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:44:57.145 UTC, , , , , , , , , ,125,3173453,27488,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13672,2,11294,11294, , , , ,13722,590106329088,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13722,1700069037019,,, , , , , , , , , ,3145728,13672, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,83277440, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-15 17:45:54.369 UTC, , , , , , , , , ,125,3173341,27488, , ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13672,2,11294,11294, , , , ,13722,590017134592,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13722,1700069037019,,, , , , , , , , , ,3145728,13672, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,91666048, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
